ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000004779	58.885929577398585	0.16713384797543157	0.12589975765378106	1.3275152477659449	0.18433829944466418	0.3800698950743599
ENSG00000004799	60.45958065459757	-0.01593929461041756	0.16065303207994075	-0.09921564756080163	0.9209670512013154	0.9620273590341778
ENSG00000004809	18.701609798796436	0.013138734597741862	0.25860193083990274	0.05080679233549842	0.9594794783684247	0.9802763801054386
ENSG00000004838	382.8677161441225	0.148531541074734	0.1304649032825616	1.1384789114743263	0.25492055981595096	0.46372673329907566
ENSG00000004846	24.150715686281135	-0.2687286752132409	0.191570451329095	-1.4027668325090352	0.16068638051795975	0.34876496526711204
ENSG00000004848	45.875755483489975	-0.7591949897034936	0.30781686953376475	-2.4663852596948614	0.013648444800473647	0.0606981629464983
ENSG00000004864	110.17253762330564	-0.642062595637672	0.15026845443931877	-4.272770343139111	1.9305926928908973e-5	3.0847296066363974e-4
ENSG00000004866	48.38219751057533	-0.12229460827500449	0.13143375557669781	-0.9304657524119807	0.3521299882402826	0.5668632966040172
ENSG00000004897	187.55367178986089	0.33755326571987226	0.10720791737914187	3.148585234858278	0.0016406287055781362	0.01194877214513812
ENSG00000004939	23.27007647013255	0.27516093275610043	0.18995329772981842	1.448571496492142	0.14745728603656488	0.32912696935022634
ENSG00000004961	50.47387911469034	0.4180641222755386	0.10354186462830493	4.037633702814867	5.399307265389814e-5	7.336354659325156e-4
ENSG00000004975	83.0250356269571	-0.1061206099877698	0.09501202157836638	-1.1169177144624904	0.2640295096818689	0.47305411432663225
ENSG00000005001	196.08070395979755	-0.5216565020987913	0.15766265661524947	-3.308687759662776	9.373431006495855e-4	0.007630058790259667
ENSG00000005007	591.3475577916732	0.04389840509479923	0.07792246131684931	0.5633600935203904	0.5731897054352743	0.7513409575751201
ENSG00000005020	145.06571482286253	-0.7465041131635144	0.2603233889534313	-2.8676029309723488	0.0041359424412505345	0.024696645840337178
ENSG00000005022	383.53500425829634	-0.06672800507142111	0.0972937679329424	-0.6858404858717357	0.4928137029315097	0.6884054689345742
ENSG00000005059	48.16368149980559	0.6678583309197197	0.18024616001113464	3.705256915756003	2.111765726192471e-4	0.002266212527792444
ENSG00000005075	53.13574174136912	-0.006439572126752139	0.10583556628497967	-0.06084506704875119	0.9514825984708747	0.9761244367075615
ENSG00000005100	70.08774039184081	0.3690264637445499	0.12574251922792648	2.934778673199923	0.0033378567863493716	0.020858667809572393
ENSG00000005108	27.024271618077247	0.0021668517081338957	0.25134542135712007	0.008621011261848926	0.9931215134193929	0.9964265140605602
ENSG00000005156	267.1699485421267	-0.047097184613468554	0.1015067023972155	-0.46398103279099834	0.6426613348495167	0.798094774971666
ENSG00000005175	113.4846601422438	-0.06302019841790836	0.07934654165354157	-0.7942400148084526	0.42705571755822996	0.635460129403866
ENSG00000005187	87.99010617901405	-0.25362194802737925	0.1358885100552833	-1.8663972982277799	0.0619858008481191	0.18078826392361122
ENSG00000005189	65.84817326480206	-0.8595255770603772	0.23313442745943228	-3.6868238913789053	2.2707038198733516e-4	0.0024028858501825355
ENSG00000005194	48.76573715261613	0.07053149040444359	0.11190530692382825	0.630278333917202	0.5285124957929321	0.717145140138864
ENSG00000005206	247.4581715974331	-0.03719463031740014	0.12995571624677613	-0.2862100367079686	0.7747172569698744	0.8812705238927615
ENSG00000005238	77.62818762865236	-0.5066266665241465	0.1219764990211473	-4.153477682912604	3.2746016266384996e-5	4.8225676859038326e-4
ENSG00000005243	8.699892989611273	-0.48757378294505327	0.19834689990023538	-2.4581870611050305	0.013964041768704924	0.061689638767524466
ENSG00000005249	148.6690642119374	-0.04328011923834318	0.1594047594104157	-0.27151083442189367	0.7859981679052411	0.888528927665195
ENSG00000005302	192.1057970166584	0.11226210510588813	0.09069966089478637	1.2377345626034333	0.2158144991274353	0.41777293566706336
ENSG00000005339	1054.977590592739	-0.4865330760276348	0.14353542418038526	-3.389637636881848	6.998506644936753e-4	0.00601555339857151
ENSG00000005379	343.13883471477385	-0.2645504606132964	0.13901050758242445	-1.9030968609076886	0.05702790748771934	0.17090190055256327
ENSG00000005381	6.036213106653251	0.31904430800039263	0.4162806217248058	0.7664164300477719	0.44342855975325	0.6491119575585845
ENSG00000005436	97.76293769991891	-0.05275503412714151	0.13056696004109444	-0.40404581764435255	0.6861790271683279	0.8268702267603264
ENSG00000005448	123.22222930952334	0.12176784101934066	0.12383954578141756	0.9832710565191061	0.3254740511770566	0.5393290328485105
ENSG00000005469	106.0976952638872	-0.055257722548339175	0.11010603114035333	-0.5018591804285595	0.6157665805529576	0.7804692462012315
ENSG00000005471	9.863639575998892	0.35317959878696104	0.23435278846613533	1.5070424427145084	0.1317997784949846	0.305442880430944
ENSG00000005483	765.9213432819815	-0.12575401938470207	0.10043465436780993	-1.252097895654303	0.21053419440819587	0.41157337786743825
ENSG00000005486	314.78151984183637	0.12600931624757628	0.12170116700870451	1.0353994077851663	0.3004824221801558	0.5131903189415038
ENSG00000005700	316.6864350120505	0.02033274474857485	0.08022485042520841	0.2534469636379136	0.799922840257413	0.896398007012057
ENSG00000005801	98.8089959792495	0.2738473309192621	0.09522184902346917	2.875887558660696	0.004028932045408714	0.024229697084526096
ENSG00000005810	621.805546161273	0.36534562137847126	0.1101038052950489	3.3181925038779743	9.060201899898805e-4	0.007424254674794001
ENSG00000005812	185.50398790331445	-0.07925452197554837	0.06580157984199453	-1.2044470993835954	0.22841681698548755	0.4319375524983557
ENSG00000005844	148.33924490462994	0.44918982509903077	0.18957961179409674	2.3693994351401977	0.01781699969668422	0.0737788741608782
ENSG00000005882	58.34830673952553	0.005329049309214858	0.12127540403187985	0.04394171556677728	0.9649508631835179	0.9834768365103606
ENSG00000005884	228.30020702091173	-0.12777210665265104	0.11719122498463047	-1.090287320312662	0.27558659884421327	0.4864779344820685
ENSG00000005889	270.806190538459	0.08694387582687396	0.11947426982293798	0.7277205038015769	0.4667846963676958	0.6678682542316808
ENSG00000005893	329.36790609427976	-0.3540189272444976	0.0984917841136365	-3.594400593211333	3.2513925267619155e-4	0.003179559436054385
ENSG00000005961	10.46774160450275	0.09321450768196828	0.30689207485675585	0.3037370962592528	0.7613281936235676	0.873614635471202
ENSG00000005981	64.04791743188565	0.025170406722461295	0.14549775324912528	0.17299515738475926	0.8626552340820367	0.9312503705848442
ENSG00000006007	321.8536857789869	-0.16237303142361695	0.07861021173347568	-2.065546292816705	0.03887134011650298	0.1295630253904049
ENSG00000006015	58.52885870078362	0.03167290017756858	0.11387251560806705	0.2781435011638997	0.780902203601057	0.8852182400213742
ENSG00000006016	20.25377067656647	-0.12921513616483096	0.22527352784203505	-0.5735921899151791	0.5662437980682022	0.7458585153187539
ENSG00000006025	72.21426682067194	0.30109151606711143	0.15101968565377286	1.993723631218467	0.046182265403864865	0.14741238891097816
ENSG00000006042	69.24167391860938	0.26945405882580087	0.13725217782121873	1.9632042500395512	0.04962244573061837	0.1548363718667352
ENSG00000006047	19.4423669419824	-0.9786718351073683	0.23842029938300033	-4.1048175748459315	4.04634058982178e-5	5.743765423752806e-4
ENSG00000006062	90.41098814922843	0.09459332683351111	0.14835579077503774	0.6376112879675158	0.5237267458593495	0.7133165421144345
ENSG00000006071	19.52958256032971	-0.172447890568806	0.20356085707743518	-0.8471564378568434	0.3969079308298258	0.6098990619993044
ENSG00000006118	68.61251285151172	-0.40570632293486797	0.18704107345548385	-2.1690761041928415	0.03007690653486015	0.10802402551596546
ENSG00000006125	621.5149331129097	0.06857567209124743	0.09327559474040019	0.7351941553640445	0.4622212580212022	0.6640932675197828
ENSG00000006194	64.42860957654916	-0.021947553112098634	0.08662166097572045	-0.25337257292088183	0.7999803199409045	0.896398007012057
ENSG00000006210	176.62224543587323	1.0323263090482349	0.1762767147845047	5.856282891987386	4.7334167250364565e-9	2.7594095405889467e-07
ENSG00000006282	109.64886308682595	-0.06453587864960435	0.09334364711234203	-0.6913794419445962	0.48932711990018	0.6852723969224345
ENSG00000006283	6.42359491618316	0.17459988527252868	0.15843464032424426	1.1020310010184733	0.2704481942734381	0.4803258526503576
ENSG00000006327	27.081322437660734	0.25112039120073437	0.18226700046015054	1.377761144731393	0.1682770461092212	0.35881362047473664
ENSG00000006377	8.33670797214536	-0.4911865727372747	0.1950543895755085	-2.5182031217355862	0.01179552752334112	0.05447420066342999
ENSG00000006432	146.20433656608225	-0.19984415158039345	0.11955074492225394	-1.671626150973428	0.09459806471520904	0.242606598908208
ENSG00000006451	114.34016843440021	-0.4556364112474957	0.1217936335254864	-3.7410527796771063	1.8325102884668123e-4	0.002006936398226691
ENSG00000006453	455.2980466677853	0.08805519347317142	0.08038935386065131	1.095358890753224	0.27335943667149365	0.48361497326990666
ENSG00000006459	433.8244539774993	-0.10972571686269997	0.07544622819598848	-1.4543565594513597	0.14584747706269807	0.32658307679159926
ENSG00000006468	13.880364589591913	0.021536233359752608	0.1973331512843631	0.10913641838475603	0.9130942897012316	0.9581254041985803
ENSG00000006530	182.36697796986883	-0.016758793846234573	0.07485581023691415	-0.22388100259945082	0.8228498982780919	0.9086651203807843
ENSG00000006534	845.4388999875747	-0.1178077379311176	0.11402147989861922	-1.0332065329783904	0.30150725625800634	0.5141915430904945
ENSG00000006555	94.98885103363823	-0.3030937459620957	0.12667594521925898	-2.3926700956324525	0.01672627309409998	0.0704080921418924
ENSG00000006576	98.32426403841723	0.16913072975042645	0.10811726620015844	1.564326732395483	0.11774085730462525	0.2835540555946657
ENSG00000006607	263.9687850449264	0.0018992693765432238	0.0973795737014717	0.01950377583666214	0.9844392249348852	0.9928122236929953
ENSG00000006611	45.963598240618744	0.22136907601561373	0.218109966980414	1.0149425039135989	0.3101332357040882	0.5229652778931643
ENSG00000006625	30.62665869160179	0.1358788851478201	0.12408254370683924	1.0950685010846586	0.27348662715513206	0.4836793376106093
ENSG00000006634	39.905989006586154	0.18547762266160217	0.14277237028181058	1.299114263463568	0.19390471882170826	0.39250107702711884
ENSG00000006638	4.303428954582579	-0.09705845633631824	0.23103813806755105	-0.42009711967095337	0.6744145067624392	0.8186318295014445
ENSG00000006652	612.2938076455214	-1.421945890504039	0.2227366822197532	-6.383977153350697	1.7254684460566017e-10	1.3581901625388392e-8
ENSG00000006659	4.02389867757628	-0.06095438073204576	0.21048746292198173	-0.28958675203681283	0.772132403272249	0.8798333931318024
ENSG00000006695	106.92265859024525	0.12493816035018486	0.06721525493809456	1.8587768575043455	0.06305877408003564	0.1825060950959771
ENSG00000006704	162.92933653602415	-0.20304345711525962	0.11521431199895865	-1.7623110670234683	0.07801675505330982	0.21122157387272747
ENSG00000006712	150.5276621073957	-0.19388628129188915	0.11582935215243406	-1.6738959312897683	0.0941510539793834	0.2418324532288326
ENSG00000006715	200.29174110048908	0.02977063657484439	0.09745416730282737	0.30548346365051415	0.7599979625391182	0.873167058053823
ENSG00000006740	117.26852222736778	0.09944840179276097	0.12378924677189793	0.8033686639681316	0.421761681410405	0.6309643204996593
ENSG00000006744	128.45505861157932	0.13256234115920007	0.1017516295397742	1.3028031271713651	0.19264198288042342	0.3907370201125014
ENSG00000006747	296.5911694583051	0.2156335276942635	0.09801705192262265	2.199959328143133	0.02780978079122616	0.10194164162895089
ENSG00000006756	191.62163713467487	-0.17323546400684936	0.10731835837341039	-1.6142202194715163	0.10647966776240932	0.264362742569226
ENSG00000006757	80.84678668416818	0.05819307020247295	0.12204968848853961	0.47679818705917665	0.6335058368300301	0.7917843312253253
ENSG00000006831	134.6815904399259	-0.17920731187669098	0.10911543526553183	-1.6423644504610273	0.1005144976350075	0.25305201791551674
ENSG00000006837	38.47636424513766	-0.20880315907372662	0.13879142565706035	-1.50443846286051	0.13246850697384582	0.3065480482165217
ENSG00000007001	10.265745115115463	0.02280986612792118	0.20576947389205005	0.1108515548807186	0.9117340623515595	0.957704350664973
ENSG00000007047	93.94630920570519	-0.014094160964769044	0.08659755214380016	-0.16275472707779184	0.8707115554296408	0.93571188003297
ENSG00000007062	1328.0796823353685	-0.05913000990655857	0.15677601194293603	-0.37716235522103314	0.7060529541406759	0.8395363131174782
ENSG00000007080	51.74083921346928	0.15205076294849743	0.1088384871320089	1.3970312061033785	0.16240418721404154	0.3512529111387615
ENSG00000007129	7.097485216618757	0.889580519991033	0.2892117518125522	3.0758795741038902	0.00209882595521607	0.014338238537151597
ENSG00000007168	539.3959744405349	-0.2576205376261672	0.07187761154028918	-3.584155512481999	3.381705647899883e-4	0.003286878013855975
ENSG00000007171	470.74215003682883	0.4431263158050173	0.21735957279171508	2.038678628751462	0.04148211204364779	0.13588410585187538
ENSG00000007174	1425.921082203862	-0.0668064600825301	0.15297372802086076	-0.43671851988479893	0.6623154964924889	0.8109081860243469
ENSG00000007202	425.4148795472941	-0.04164796623932762	0.07194827944739098	-0.5788597942745923	0.5626837809385639	0.7429453095039921
ENSG00000007216	10.041048870127765	0.07509601162097691	0.233057533924677	0.3222209141080483	0.7472853415659999	0.8665993521215699
ENSG00000007237	284.3664363189069	-0.5826221114466744	0.13611801885608993	-4.280271754929438	1.8666523985195806e-5	3.003750118423402e-4
ENSG00000007255	19.354692929720407	0.2940827512122223	0.15647520186533087	1.8794208136911195	0.06018705654996922	0.1773099145671014
ENSG00000007264	17.144256442632187	-0.03598298915335321	0.1500430351505208	-0.23981779039097445	0.8104715146360202	0.9015331940389117
ENSG00000007306	13.309138785773397	-0.11756739739411895	0.23871453458211353	-0.4925020489428048	0.6223644738290945	0.7847107882533866
ENSG00000007341	68.99042742739375	-0.15542627531995432	0.14298977466359125	-1.0869747552622007	0.2770479665657447	0.48787188205356347
ENSG00000007350	7.769134709435847	-1.790882165689641	0.5911666231133026	-3.029403379132251	0.002450372693371248	0.01630079320040765
ENSG00000007372	68.49469657506957	-0.06535096580518432	0.1480154018728958	-0.4415146327900571	0.6588404704669647	0.8086791434568327
ENSG00000007376	35.972777973986716	-0.06604645960876518	0.12588046093512864	-0.5246760229357725	0.5998084280990533	0.7700119605201875
ENSG00000007384	59.39550159505137	-0.23908961201715104	0.17713892350278743	-1.3497293948124776	0.1771027998513796	0.3706516881237976
ENSG00000007392	112.5100924225335	0.12962838300253574	0.1066421720835302	1.215545224463367	0.22415821107600126	0.42757837588437675
ENSG00000007402	11.335332074147821	0.28913694680280516	0.16330827113016677	1.7704978737564687	0.07664423828000601	0.2088503211930791
ENSG00000007516	462.06119666365066	-0.12203852695829798	0.13655831736041654	-0.8936733354454224	0.3714966960532515	0.5858809421866271
ENSG00000007520	37.1072011690369	0.07730665431779504	0.12094716552850278	0.6391770652911806	0.5227077502784006	0.7124144610797136
ENSG00000007541	130.9073541610568	-0.09261498583425264	0.11883619457782642	-0.7793499797201822	0.43577358063081123	0.6427791050401305
ENSG00000007545	155.86976999900276	0.23308203640571473	0.14960095136181575	1.5580250946532868	0.11922729948717527	0.285940154446134
ENSG00000007866	104.25794950419382	-0.06324390363568387	0.10059422759624329	-0.6287031089848114	0.5295434423596497	0.7177399750257818
ENSG00000007923	106.51153893353948	0.19376893288648125	0.09451862358352484	2.0500608826074393	0.04035849001152721	0.13318635107273716
ENSG00000007933	444.2320237797732	-0.15161899494139905	0.15011139966138648	-1.0100431764903486	0.3124746045422301	0.5256376151153063
ENSG00000007944	201.02793443432552	-0.17036991686143468	0.08772735564934578	-1.9420386674188463	0.052132419413558694	0.16081543046510702
ENSG00000007952	5.0119868204695965	0.43160879620802467	0.20205401982634907	2.136105961064083	0.03267077799451078	0.11455921912975373
ENSG00000007968	17.729442465360254	0.5891950054169088	0.2054020440303683	2.8684963102402112	0.0041242800904000235	0.024654647049944623
ENSG00000008018	152.71886427125523	0.23302993434833835	0.09459750259931175	2.4633835772111996	0.01376325854390556	0.06095429830184782
ENSG00000008083	248.39546306922267	-0.7932874341753011	0.16012863441598907	-4.954063569383005	7.267944486685734e-7	1.969219588423463e-5
ENSG00000008086	279.24668779512683	-0.4168681352794605	0.10648312725830036	-3.914875023047049	9.045104729688137e-5	0.0011389419107619128
ENSG00000008118	31.926222213411066	-1.5825858839871003	0.34754306360612625	-4.5536396772420105	5.272563531914728e-6	1.0465874866641669e-4
ENSG00000008128	90.26433463822477	0.03255959300796723	0.13564372103926894	0.2400375981910818	0.8103011093687975	0.9014063928295749
ENSG00000008130	482.5409576831445	-0.040797823466896	0.15889116885453	-0.25676583387870805	0.7973595465985945	0.8949437891369406
ENSG00000008226	1043.036242673481	-0.372609380693723	0.14991313544423598	-2.4855018847386097	0.012936890215177521	0.0585107751905807
ENSG00000008256	62.418450256462236	-0.02154553313949599	0.13024523580872155	-0.16542281186497915	0.8686111997462077	0.9347749434768758
ENSG00000008277	25.610730795729655	-0.15206611519914912	0.2103599358441744	-0.7228853469122236	0.4697503266855459	0.6702588942152995
ENSG00000008282	180.7103830058718	0.1483888649276074	0.0873191769984322	1.6993846028836448	0.0892467411429537	0.23306092255708918
ENSG00000008283	236.07629603079488	0.15242062894939556	0.09986556296983316	1.5262581456176034	0.12694558777489579	0.2978216924174218
ENSG00000008294	600.2057232129281	-0.91170767150829235	0.14141530703541283	-6.447022536817638	1.1406883133743276e-10	9.395391010004319e-9
ENSG00000008300	23.029819412763842	0.5031314966675388	0.20997139947523943	2.3961906141739546	0.016566472572062563	0.06986425580073573
ENSG00000008311	63.24214170518843	-0.24656268766583395	0.11676890102789421	-2.111544131146135	0.034725568880660876	0.1196377458266667
ENSG00000008323	238.35618937480916	-0.9049822062336887	0.20557113441118216	-4.4022824937257425	1.0711795692638971e-5	1.8934046833260853e-4
ENSG00000008324	21.671606165817764	0.22507387166953371	0.11922614588792503	1.887789544762335	0.05905420934325569	0.17490773143575214
ENSG00000008382	41.50315821672068	-0.48646976090057353	0.1561298113485101	-3.11580316852292	0.001834446738049816	0.012981676008546505
ENSG00000008394	142.91775673731516	0.21191988621155863	0.12004828290340995	1.7652887745347259	0.07751524515786426	0.2103964680035055
ENSG00000008405	78.53817818133017	-0.1468774489496176	0.10594798256228359	-1.386316618754612	0.16565024446262036	0.35561147881888383
ENSG00000008438	6.292276187748488	-1.68471844752954	0.3365383095501283	-5.006022790634469	5.556618087909805e-7	1.5687137884577878e-5
ENSG00000008441	381.92205025782255	-0.0918908723696753	0.1335184440487964	-0.688226057638092	0.49131043705274474	0.6870412793088859
ENSG00000008513	193.05501833491914	-0.4237507698666435	0.14819806326848392	-2.8593543027546375	0.004245043691453592	0.02524434430433083
ENSG00000008516	295.88420023715935	-1.3378441923608921	0.2877928222757876	-4.648636410670645	3.34136611018191e-6	7.195645427843227e-5
ENSG00000008517	70.17131701334588	0.5960253278332301	0.19878766006522208	2.9983014420395846	0.00271488998299614	0.017735579328820656
ENSG00000008710	776.6935703752173	-0.1600428945610061	0.11669895424621791	-1.3714166985878788	0.17024509490816955	0.3610759717995276
ENSG00000008735	12.915279201577803	0.007295764603744699	0.15977617799773236	0.045662405342104535	0.9635793287267097	0.9828939734263704
ENSG00000008838	226.34468487484327	-0.06532096384376916	0.08129368627381754	-0.8035182907532543	0.42167522917835026	0.6309643204996593
ENSG00000008853	104.59064977409643	-0.013824807701176478	0.13986083890424467	-0.09884688101035626	0.921259845068161	0.9621709717292285
ENSG00000008869	353.66660222584676	0.13939153664257542	0.11404374744031019	1.2222637344983083	0.22160790876671974	0.42489474132270394
ENSG00000008952	288.2788232425571	-0.09955976541649453	0.07397535495043729	-1.3458504590237994	0.1783507485353074	0.3723527435042002
ENSG00000008988	680.0737676612521	0.014088871199426102	0.12042546237570935	0.11699246090889766	0.9068660277775995	0.9551023106945862
ENSG00000009307	985.4247743275382	0.006281041284552299	0.057896185995429665	0.10848799755217252	0.9136086008861042	0.9584133294090769
ENSG00000009335	292.2877860230226	0.0028252194555776562	0.07320388822401976	0.038593844181225356	0.9692142102697722	0.9855589834479248
ENSG00000009413	442.63730656207997	-0.2077962326924876	0.09897094464055796	-2.09956804441102	0.035766856283961986	0.12221576866400682
ENSG00000009694	9.502375042149938	-0.4256151281935957	0.3204972536462414	-1.327983698304577	0.1841834923416863	0.38000198570625837
ENSG00000009709	148.746884454	-0.07811885783547355	0.16990559335339375	-0.4597780231577831	0.6456755593012509	0.8006557319629588
ENSG00000009724	12.959881143938563	-0.1565670486051122	0.14883582105573975	-1.0519446695999148	0.29282493589455544	0.5042622751006683
ENSG00000009765	55.51651972298861	-0.21287911012336203	0.15450097683868905	-1.377849606385494	0.16824972652017628	0.35881362047473664
ENSG00000009780	89.50258012727177	0.036091197237466385	0.1178914321036376	0.30613927232420796	0.7594986074594663	0.8726560903570009
ENSG00000009790	134.0975945598618	-0.2773707497744771	0.2013275963185177	-1.3777085449113124	0.16829329207625374	0.35881362047473664
ENSG00000009830	126.30384225981395	-0.2610258462531671	0.12998577705914865	-2.00811082688216	0.04463151600888373	0.14352324296758967
ENSG00000009844	103.8515329368027	0.2966624799338921	0.10594157585711846	2.8002460557505353	0.0051063667176669955	0.028903518874105888
ENSG00000009950	7.71194596307584	-0.32978188568648714	0.2054060324028551	-1.605512174246657	0.10838113615765395	0.2676695787732848
ENSG00000009954	267.8894020738981	0.1360590963244391	0.07788949016445257	1.7468222739315624	0.08066817164238997	0.21660169965951087
ENSG00000010017	230.27392456549092	-0.1114122752574955	0.08108232711232374	-1.3740636119527692	0.16942193489313775	0.3602265037105103
ENSG00000010030	45.13798516913316	1.525336823809452	0.19983170747798246	7.633107093265038	2.291623620695991e-14	3.775036477845489e-12
ENSG00000010072	55.57256669588957	-0.060442767412941134	0.09105605955753177	-0.663797310213624	0.5068200474729476	0.7000153460601806
ENSG00000010165	75.10653446145425	-0.015295276864884575	0.12667064010045617	-0.12074839799305233	0.9038903233635082	0.9539385551275716
ENSG00000010219	24.52456755565384	0.1389165969276309	0.15108468581264145	0.9194617983976213	0.35785407826836513	0.572960953572165
ENSG00000010244	600.615433058706	0.09029010749015443	0.059836338609109946	1.5089510753655633	0.13131128600229822	0.3047085447328962
ENSG00000010256	167.2407402251608	0.1475678160895076	0.09957872280863263	1.4819211567223949	0.13836127491206132	0.31552499861201005
ENSG00000010270	74.57053316454505	0.04373622839466039	0.079503082382063	0.5501199083638032	0.5822371326157354	0.7569414321102299
ENSG00000010278	436.0134846815544	-0.11193585528339008	0.10954833531015003	-1.0217942150054637	0.30687830795793375	0.519617177531699
ENSG00000010282	16.356545300736425	0.21704393066720531	0.2189083653045158	0.9914830361337863	0.3214497717205558	0.5346565943918768
ENSG00000010292	126.3842382905311	-0.15461678518095945	0.12121362253485088	-1.2755726786113055	0.20210661724975498	0.40105580143481195
ENSG00000010295	32.190624715175396	0.07358477527759093	0.15943892133597035	0.4615232884229867	0.644423217057969	0.7996264211943855
ENSG00000010310	170.49403523929695	-0.14065336626378866	0.15552308362075162	-0.9043890012287611	0.36578916824418334	0.5808352498632422
ENSG00000010318	38.92141696374973	-0.11746575178173348	0.11439538611002338	-1.0268399432539794	0.304495837506314	0.5171703855775288
ENSG00000010322	257.85214036187074	-0.06765701314592622	0.08589049640168737	-0.7877124475973695	0.43086492292299583	0.6390732373673095
ENSG00000010327	63.99318229475027	0.6104136739581155	0.2165334284329092	2.8190274285859114	0.004816940180163427	0.02774088696955179
ENSG00000010361	78.9523927898255	0.004393566895627084	0.1250001815606903	0.035148484112352364	0.971961340544413	0.9869079405578683
ENSG00000010379	15.65732722792864	0.30548243178166096	0.2571574545289877	1.1879197993353363	0.2348650084002107	0.4399467033340996
ENSG00000010404	641.112155070903	-0.3320583213301035	0.07220573241601	-4.598780598429011	4.249710433269651e-6	8.762080388802031e-5
ENSG00000010539	131.01749891110734	-0.3062030983327232	0.18618271985607907	-1.6446375827435595	0.10004457163416172	0.2521470363000426
ENSG00000010610	93.18989345954	0.49128862326353057	0.14330122574784868	3.4283630213184417	6.072328822967411e-4	0.0053696592286771585
ENSG00000010626	420.2866710896231	0.023447469931801697	0.1283711345208649	0.18265375638625866	0.8550697022902393	0.92738469917163735
ENSG00000010671	60.77963393856316	-0.39566976143560784	0.27816307083872854	-1.4224381412046119	0.15489909727220041	0.3403697059531822
ENSG00000010704	36.91681019667613	-0.028982784107488464	0.1615289586357865	-0.17942779023814848	0.8576018120017896	0.9290589392526507
ENSG00000010803	105.95804648070863	0.16424094352577046	0.10968059327428781	1.4974476215226045	0.13427682492174003	0.3092993203725651
ENSG00000010810	85.24584406901846	0.7154061563217938	0.1715292708509522	4.17075262299363	3.0359529026386976e-5	4.5337842459125e-4
ENSG00000010818	480.8088175486852	0.05538346932356515	0.1634568503074003	0.3388262359112504	0.7347406357252774	0.8585944579679836
ENSG00000010932	10.070347039228775	-0.157275752274515	0.25656156418764137	-0.6130136942862116	0.5398672848887576	0.7253445627535599
ENSG00000011007	167.8566354274091	0.1835924379827437	0.08217174823361005	2.2342525494382794	0.025466460558423956	0.09602934815940595
ENSG00000011009	130.34591219254756	-0.07021164390317963	0.07994525168274173	-0.8782465803198747	0.37980991871487374	0.5933695490645474
ENSG00000011021	103.65526765458675	-0.060047926096407064	0.13087381984807353	-0.4588230569422856	0.6463612359010747	0.800822376402518
ENSG00000011028	30.19962885381321	0.12072287837456992	0.22104209999694135	0.5461533272450833	0.5849605455727815	0.7591051729517251
ENSG00000011105	44.94564667626536	0.024885517507241894	0.18704032635782655	0.13304894186098376	0.8941546745250648	0.9486903339614096
ENSG00000011114	221.65573925656517	-0.1430946279147043	0.09459624695349253	-1.5126882146292293	0.13035887459799392	0.3033986250656697
ENSG00000011132	55.07716567700495	0.12540042537264226	0.15830057426087055	0.7921665853592503	0.4282635493184129	0.6366973627241271
ENSG00000011143	95.71159575689057	0.3096749920193428	0.1335671326184204	2.3184969681428584	0.020422327544671957	0.08203327597695154
ENSG00000011198	280.33312634836113	-1.002315408125698	0.15480428511822591	-6.474726506183066	9.498382639418031e-11	8.030405089696334e-9
ENSG00000011201	57.487554769637164	-0.14383389167610805	0.20858704092792477	-0.6895629327509778	0.49046908434769293	0.6862701837821178
ENSG00000011243	173.79295151215757	0.0967329517784886	0.09402850149041228	1.0287620268876887	0.30359151475175017	0.5164083117507777
ENSG00000011258	93.2602391398701	0.02458397645767975	0.10143655231043112	0.2423581627897233	0.8085026493658115	0.9003539690640375
ENSG00000011260	69.52451494829897	0.09900742668708254	0.12006088112610842	0.8246435121785258	0.4095740103933351	0.6202257694639549
ENSG00000011275	178.62512631329787	0.08908618977048108	0.09949093775628637	0.8954201435783746	0.37056253658094235	0.5851664213796584
ENSG00000011295	134.4967560997446	-0.12996358575574793	0.09086797316860439	-1.4302463367880136	0.15264633062524657	0.33694373767935004
ENSG00000011304	575.4148574759109	-0.02948495042671581	0.08750647570029128	-0.33694592532444617	0.7361576640986571	0.859548963383884
ENSG00000011332	10.864959564774425	0.25956959544891645	0.20437512475592032	1.2700645235515495	0.20406164730684742	0.4037519888950118
ENSG00000011347	55.55872687879501	-0.07158423343531928	0.19505277002222307	-0.3669993172984081	0.7136195272456991	0.84528735551215906
ENSG00000011376	95.73439509312104	0.11817464199029817	0.11305572931863057	1.045277782050662	0.2958946032333964	0.5080154577271345
ENSG00000011405	283.8399114052807	-0.01630893908908401	0.08867150604375895	-0.18392536471677415	0.8540720060804505	0.9268281664024661
ENSG00000011422	633.5384771646462	-1.858231912231238	0.2894848635927699	-6.41909870232555	1.3708351149484444e-10	1.111907324962497e-8
ENSG00000011426	33.38207816278234	0.2543724840271622	0.1969504872682393	1.291555494761058	0.1965111250370784	0.395472451759128
ENSG00000011451	108.10084461976591	0.08605467273349181	0.11247754109068904	0.7650831614829413	0.4442220260109928	0.6498419622475194
ENSG00000011454	277.29733577164245	0.04694768753467013	0.09655124763082736	0.48624630635721006	0.6267925433719872	0.7873442892501727
ENSG00000011465	17.576835312679737	-0.15288396253623465	0.15442114712872723	-0.9900455046405583	0.32215187773250586	0.5354899463526175
